ID,DATA_0,DATA_1,DATA_2,DATA_3,DATA_4,DATA_5,DATA_6,DATA_7,label,category,specific_class,source_file,is_attack
1077,40,32,5,20,0,32,41,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,242,88,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,25,57,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1077,40,32,0,16,0,0,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,27,52,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,229,136,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,250,80,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1071,125,4,0,2,113,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,241,224,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1109,0,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,242,208,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1126,0,116,0,248,96,32,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,248,112,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
949,255,253,255,253,255,253,255,253,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,246,144,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,14,20,202,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
951,0,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,193,4,255,255,255,255,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,64,96,254,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,66,96,252,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,17,57,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,144,0,40,241,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,247,128,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1126,0,108,144,248,96,32,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,193,4,255,255,255,255,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1126,0,132,96,248,96,32,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
358,122,32,0,0,0,106,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,241,224,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,208,0,40,237,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1086,0,55,16,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,228,216,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,230,182,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,231,53,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,17,43,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,71,96,247,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,246,144,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
939,18,0,0,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,13,255,34,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1072,135,0,7,52,100,1,22,147,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
65,96,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,193,16,255,255,255,255,255,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1003,0,4,20,0,0,16,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,14,20,250,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,112,0,40,243,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1109,0,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1409,129,0,255,255,255,255,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,52,242,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,240,240,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1084,50,0,0,44,0,153,136,20,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,112,0,40,243,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1072,135,0,7,52,100,1,22,147,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
131,15,224,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,240,240,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1076,36,0,16,0,15,255,2,64,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
986,0,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,231,233,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,241,224,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,246,144,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,248,112,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,249,32,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
902,0,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,27,15,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,228,208,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,248,40,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,14,4,98,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
939,18,0,0,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,244,72,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,72,96,246,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,208,0,40,237,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
531,255,255,8,127,47,7,255,80,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1072,135,0,7,52,100,1,22,147,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1438,158,0,255,255,255,255,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1057,6,0,21,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,4,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
947,65,136,0,18,230,0,3,50,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
512,0,0,130,79,130,79,240,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
909,32,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,4,254,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,244,176,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,253,0,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
967,0,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,240,0,40,235,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1077,40,32,13,24,0,0,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,241,96,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
358,122,32,0,0,0,106,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,64,0,40,246,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,32,247,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1076,36,0,16,0,15,255,2,64,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,66,96,252,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,247,128,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1072,131,0,7,52,100,5,18,147,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1126,0,84,216,248,96,32,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1126,0,132,92,248,96,32,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,5,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,16,0,40,249,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1126,0,124,124,248,96,32,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
963,64,0,16,193,0,0,129,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,240,104,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,80,0,40,245,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,244,176,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,68,96,250,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,48,0,40,247,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1126,0,132,200,248,96,32,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1077,124,112,0,84,0,36,41,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,0,255,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,144,0,40,241,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,8,253,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,242,88,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,244,176,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
531,255,255,8,127,47,7,255,80,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,246,144,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
369,16,108,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
359,0,128,0,0,0,1,227,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,193,4,255,255,255,255,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,250,80,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
118,62,128,66,128,15,255,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,14,29,154,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
560,0,30,0,0,19,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,14,16,146,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,4,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,240,104,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,250,80,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,32,247,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,230,139,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
65,96,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
967,0,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,208,0,40,237,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1003,0,4,20,0,0,16,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1085,20,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,144,0,40,241,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,239,112,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,2,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,26,17,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,24,249,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,0,0,40,250,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
948,20,17,17,255,255,255,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
951,0,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,247,128,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,242,208,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,231,9,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,238,120,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1126,0,128,192,248,96,32,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,64,0,24,248,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
902,0,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1077,40,32,0,16,0,32,40,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,2,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1071,125,4,0,2,113,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,74,96,244,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,14,1,74,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
65,96,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,30,34,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,229,59,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,229,191,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
951,0,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,32,247,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1072,135,0,7,52,100,1,22,147,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,28,248,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,80,0,40,245,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
534,0,0,0,0,195,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
118,62,128,66,128,15,255,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,14,33,78,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1072,135,0,7,52,100,5,22,147,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,23,31,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,14,8,70,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,249,32,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,250,80,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,244,176,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,30,42,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,239,112,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,78,96,240,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,36,246,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1072,131,0,7,52,100,1,18,145,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
951,0,0,1,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
560,0,30,0,0,19,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,44,244,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1003,0,4,20,0,0,16,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,10,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,5,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1068,132,13,160,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,144,0,40,241,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,251,64,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1002,0,0,0,0,0,0,96,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1072,131,0,7,52,100,5,18,147,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1077,124,112,8,92,0,36,41,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1126,0,108,200,248,96,32,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,23,38,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,224,0,40,236,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
902,0,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,230,200,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,27,35,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
948,20,17,17,255,255,255,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
512,0,0,130,79,130,79,240,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
131,15,224,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1077,40,32,13,28,0,32,41,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,240,104,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,253,0,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,0,255,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
516,192,0,125,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,20,49,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,252,48,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
951,0,0,3,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,23,44,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,246,144,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,60,240,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
995,0,0,4,19,128,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
531,255,255,8,127,47,7,255,80,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,228,207,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,75,96,243,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
358,122,32,0,0,0,106,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,74,96,244,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,14,17,250,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,250,80,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,238,120,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
951,0,0,1,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1126,0,132,76,248,96,32,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,241,224,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1409,129,0,255,255,255,255,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,248,40,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
862,0,192,0,20,160,104,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1126,0,124,140,248,96,32,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,247,128,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
534,0,0,0,0,195,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
995,0,0,4,19,128,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,2,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,240,240,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,112,0,40,243,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,48,0,40,247,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,231,0,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
118,62,128,66,128,15,255,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1072,131,0,7,52,100,5,18,147,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1085,20,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,60,240,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
376,0,0,2,0,2,84,194,84,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
951,0,0,1,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,28,248,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
947,65,136,0,18,230,0,3,50,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,249,32,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,249,96,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1409,129,0,255,255,255,255,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,14,25,134,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,248,40,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,8,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,30,13,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,3,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,14,6,210,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,229,32,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
936,1,0,39,16,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,231,120,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,18,3,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,241,224,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,79,96,239,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
535,127,255,127,255,127,255,127,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1068,132,13,160,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1057,6,0,21,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,249,96,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,231,104,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,243,80,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1072,131,0,7,52,100,5,18,147,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
516,192,0,125,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,16,251,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,64,0,40,246,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,14,18,222,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,23,30,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1068,132,13,160,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,74,96,244,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,27,18,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,240,240,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
512,0,0,130,80,130,80,240,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,229,118,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,77,96,241,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,5,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
358,122,32,0,0,0,106,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,228,138,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,64,96,254,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,19,6,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,75,96,243,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,2,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,253,32,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1077,40,32,13,28,0,32,41,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,243,80,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
950,8,0,6,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1077,40,32,8,28,0,0,33,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,64,0,40,246,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,244,176,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,246,56,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,14,19,62,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1126,0,140,128,248,96,32,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
